,close,open,high,low,pre_close
2008-07-22,12.36174964421774,12.546944395441976,12.804159327697858,12.346316748282387,12.51093430492615
2008-07-23,12.438914123894504,12.59838738189315,12.742427743956446,12.36174964421774,12.36174964421774
2008-07-24,13.1076729477598,12.57781018731268,13.298011997629153,12.387471137443326,12.438914123894504
2008-07-25,12.721850549375976,12.809303626342976,12.937911092470916,12.654974666989446,13.1076729477598
2008-07-28,12.608675979183388,12.835025119568563,13.015075572147682,12.541800096796857,12.721850549375976
2008-07-29,12.207420684864209,12.330883852347032,12.330883852347032,11.991360141769267,12.608675979183388
2008-07-30,12.145689101122796,12.387471137443326,12.449202721184738,11.991360141769267,12.207420684864209
2008-07-31,11.626114937965914,12.217709282154445,12.227997879444679,11.564383354224502,12.145689101122796
2008-08-01,12.099390413316739,11.471785978612385,12.284585164540974,11.250581136872325,11.626114937965914
2008-08-04,11.528373263708678,11.816453987835267,11.883329870221797,11.502651770483089,12.099390413316739
2008-08-05,11.451208784031914,11.620970639320795,11.641547833901265,11.332889915194208,11.528373263708678
2008-08-06,11.754722404093856,11.574671951514738,11.934772856672973,11.420342992161206,11.451208784031914
2008-08-07,11.528373263708678,11.600393444740325,11.79073249460968,11.266014032807677,11.754722404093856
2008-08-08,11.003654801906677,11.471785978612385,11.574671951514738,10.6898525845545,11.528373263708678
2008-08-11,10.062248149850143,10.911057426294558,10.947067516810383,9.969650774238026,11.003654801906677
2008-08-12,9.25459326256667,9.954217878302675,10.031382357979439,9.23916036663132,10.062248149850143
2008-08-13,9.311180547662968,9.25973756121179,9.511808194822555,8.899636656053554,9.25459326256667
2008-08-14,9.316324846308083,9.10540860185826,9.486086701596967,9.007666927601026,9.311180547662968
2008-08-15,9.357479235469025,9.270026158502025,9.748445932497967,9.0591099140522,9.316324846308083
2008-08-18,8.544680049540434,9.25973756121179,9.30089195037273,8.482948465799023,9.357479235469025
2008-08-19,8.745307696700024,8.33376380509061,8.801894981796318,8.29260941592967,8.544680049540434
2008-08-20,9.619838466370025,8.590978737346493,9.619838466370025,8.544680049540434,8.745307696700024
2008-08-21,9.979939371528262,9.928496385077086,10.458359145524204,9.78960032165891,9.619838466370025
2008-08-22,9.671281452821203,9.67642575146632,9.969650774238026,9.306036249017849,9.979939371528262
2008-08-25,9.640415660950495,9.671281452821203,10.031382357979439,9.336902040888553,9.671281452821203
2008-08-26,9.223727470695966,9.388345027339732,9.619838466370025,9.0591099140522,9.640415660950495
2008-08-27,9.712435841982144,9.156851588309436,9.913063489141733,9.151707289664317,9.223727470695966
2008-08-28,10.077681045785498,9.594116973144438,10.38119466584744,9.594116973144438,9.712435841982144
2008-08-29,10.345184575331615,10.159989824107381,10.57667801436191,9.913063489141733,10.077681045785498
2008-09-01,9.825610412174733,10.185711317332968,10.237154303784145,9.733013036562616,10.345184575331615
2008-09-02,9.856476204045439,9.727868737917497,10.087969643075732,9.681570050111437,9.825610412174733
2008-09-03,9.995372267463615,9.794744620304026,10.134268330881792,9.65584855688585,9.856476204045439
2008-09-04,9.861620502690556,9.769023127078437,9.995372267463615,9.56839547991885,9.995372267463615
2008-09-05,9.547818285338378,9.429499416500672,9.87705339862591,9.362623534114142,9.861620502690556
2008-09-08,9.249448963921555,9.71758014062726,9.892486294561262,9.156851588309436,9.547818285338378
2008-09-09,9.450076611081144,9.311180547662968,9.491231000242085,9.167140185599672,9.249448963921555
2008-09-10,9.85133190540032,9.527241090757908,10.226865706493909,9.414066520565319,9.450076611081144
2008-09-11,9.974795072883145,9.722724439272378,10.123979733591556,9.624982765015144,9.85133190540032
2008-09-12,9.758734529788201,9.89763059320638,10.015949462044086,9.671281452821203,9.974795072883145
2008-09-16,9.156851588309436,9.671281452821203,9.671281452821203,8.7967506831512,9.758734529788201
2008-09-17,8.812183579086552,9.10540860185826,9.336902040888553,8.704153307539084,9.156851588309436
2008-09-18,8.3594852983162,8.436649777992963,8.683576112958612,7.9325085107714335,8.812183579086552
2008-09-19,9.198005977470377,9.198005977470377,9.198005977470377,9.198005977470377,8.3594852983162
2008-09-22,10.11883543494644,10.11883543494644,10.11883543494644,9.78960032165891,9.198005977470377
2008-09-23,10.365761769912085,9.83075471081985,10.684708285909382,9.83075471081985,10.11883543494644
2008-09-24,10.792738557456852,10.108546837656203,10.808171453392207,9.98508367017338,10.365761769912085
2008-09-25,11.87304127293156,11.137406566679735,11.87304127293156,11.06024208700297,10.792738557456852
2008-09-26,12.737283445311329,12.037658829575326,12.819592223633212,11.83188688377062,11.87304127293156
2008-10-06,12.737283445311329,12.737283445311329,12.737283445311329,12.737283445311329,12.737283445311329
2008-10-07,11.461497381322149,11.83188688377062,12.284585164540974,11.461497381322149,12.737283445311329
2008-10-08,10.700141181844735,10.854470141198265,11.188849553130913,10.391483263137674,11.461497381322149
2008-10-09,10.8647587384885,10.792738557456852,11.394621498935619,10.725862675070324,10.700141181844735
2008-10-10,10.617832403522852,10.082825344430615,10.983077607326207,10.082825344430615,10.8647587384885
2008-10-13,11.667269327126855,10.700141181844735,11.67755792441709,10.123979733591556,10.617832403522852
2008-10-14,10.499513534685146,12.284585164540974,12.284585164540974,10.499513534685146,11.667269327126855
2008-10-15,10.190855615978085,10.149701226817145,10.473792041459557,10.00566086475385,10.499513534685146
2008-10-16,9.408922221920202,9.52209679211279,9.979939371528262,9.25973756121179,10.190855615978085
2008-10-17,9.630127063660261,9.619838466370025,9.78960032165891,9.511808194822555,9.408922221920202
2008-10-20,10.566389417071676,9.516952493467672,10.592110910297263,9.208294574760613,9.630127063660261
2008-10-21,10.206288511913439,10.432637652298617,10.787594258811735,10.123979733591556,10.566389417071676
2008-10-22,9.923352086431967,9.954217878302675,10.391483263137674,9.85133190540032,10.206288511913439
2008-10-23,10.283452991590202,9.558106882628612,10.494369236040027,9.52209679211279,9.923352086431967
2008-10-24,9.949073579657556,10.201144213268321,10.365761769912085,9.774167425723556,10.283452991590202
2008-10-27,9.069398511342436,9.774167425723556,9.87705339862591,9.053965615407083,9.949073579657556
2008-10-28,9.825610412174733,8.837905072312141,9.928496385077086,8.786462085860965,9.069398511342436
2008-10-29,9.095120004568024,9.85133190540032,9.871909099980792,9.0591099140522,9.825610412174733
2008-10-30,9.408922221920202,9.25459326256667,9.799888918949144,9.198005977470377,9.095120004568024
2008-10-31,9.177428782889907,9.25973756121179,9.362623534114142,9.048821316761966,9.408922221920202
2008-11-03,8.596123035991612,8.873915162827965,9.06425421269732,8.493237063089259,9.177428782889907
2008-11-04,8.261743624058962,8.642421723797671,8.662998918378142,8.205156338962668,8.596123035991612
2008-11-05,8.621844529217201,8.385206791541787,8.951079642504729,8.33376380509061,8.261743624058962
2008-11-06,8.760740592635377,8.374918194251553,8.853337968247494,8.323475207800374,8.621844529217201
2008-11-07,9.095120004568024,8.585834438701376,9.249448963921555,8.539535750895318,8.760740592635377
2008-11-10,10.000516566108734,9.362623534114142,10.00566086475385,9.25973756121179,9.095120004568024
2008-11-11,9.61469416772491,9.928496385077086,10.113691136301322,9.547818285338378,10.000516566108734
2008-11-12,10.02623805933432,9.558106882628612,10.108546837656203,9.542673986693261,9.61469416772491
2008-11-13,10.324607380751145,9.85133190540032,10.545812222491206,9.604405570434674,10.02623805933432
2008-11-14,10.828748647972677,10.494369236040027,10.900768829004324,10.283452991590202,10.324607380751145
2008-11-17,10.586966611652144,10.597255208942382,10.746439869650795,10.432637652298617,10.828748647972677
2008-11-18,9.748445932497967,10.545812222491206,10.880191634423852,9.686714348756555,10.586966611652144
2008-11-19,10.376050367202323,9.727868737917497,10.504657833330265,9.542673986693261,9.748445932497967
2008-11-20,10.165134122752498,10.165134122752498,10.442926249588853,10.031382357979439,10.376050367202323
2008-11-21,10.221721407848793,9.774167425723556,10.53552362520097,9.465509507016495,10.165134122752498
2008-11-24,9.738157335207731,10.031382357979439,10.24744290107438,9.727868737917497,10.221721407848793
2008-11-25,10.062248149850143,9.928496385077086,10.29374158888044,9.74330163385285,9.738157335207731
2008-11-26,10.000516566108734,10.062248149850143,10.185711317332968,9.83075471081985,10.062248149850143
2008-11-27,10.406916159073027,10.803027154747088,10.875047335778735,10.391483263137674,10.000516566108734
2008-11-28,10.062248149850143,10.242298602429264,10.422349055008382,9.825610412174733,10.406916159073027
2008-12-01,10.257731498364617,10.108546837656203,10.278308692945087,9.85133190540032,10.062248149850143
2008-12-02,10.391483263137674,9.979939371528262,10.725862675070324,9.933640683722203,10.257731498364617
2008-12-03,10.75158416829591,10.494369236040027,10.792738557456852,10.458359145524204,10.391483263137674
2008-12-04,11.06538638564809,10.993366204616441,11.574671951514738,10.993366204616441,10.75158416829591
2008-12-05,11.358611408419794,11.024231996487147,11.374044304355149,10.957356114100618,11.06538638564809
2008-12-08,11.631259236611031,11.574671951514738,11.806165390545031,11.389477200290502,11.358611408419794
2008-12-09,11.0396648924225,11.600393444740325,11.626114937965914,11.013943399196911,11.631259236611031
2008-12-10,11.692990820352444,11.008799100551794,11.723856612223148,11.008799100551794,11.0396648924225
2008-12-11,11.19399385177603,11.564383354224502,11.595249146095208,11.15283946261509,11.692990820352444
2008-12-12,10.75158416829591,11.01908769784203,11.101396476163911,10.62297670216797,11.19399385177603
2008-12-15,10.782449960166618,10.983077607326207,11.080819281583441,10.633265299458206,10.75158416829591
2008-12-16,11.044809191067618,10.653842494038676,11.15283946261509,10.499513534685146,10.782449960166618
2008-12-17,10.972789010035969,10.983077607326207,11.307168421968619,10.818460050682441,11.044809191067618
2008-12-18,11.013943399196911,10.905913127649441,11.111685073454149,10.73100697371544,10.972789010035969
2008-12-19,11.147695163969972,10.957356114100618,11.394621498935619,10.921346023584794,11.013943399196911
2008-12-22,10.813315752037322,11.137406566679735,11.178560955840677,10.71042977913497,11.147695163969972
2008-12-23,10.010805163398969,10.803027154747088,10.803027154747088,9.990227968818498,10.813315752037322
2008-12-24,9.686714348756555,9.846187606755203,9.990227968818498,9.56839547991885,10.010805163398969
2008-12-25,9.712435841982144,9.722724439272378,9.78445602301379,9.408922221920202,9.686714348756555
2008-12-26,9.722724439272378,9.671281452821203,9.928496385077086,9.516952493467672,9.712435841982144
2008-12-29,9.583828375854202,9.779311724368673,9.902774891851497,9.516952493467672,9.722724439272378
2008-12-30,9.316324846308083,9.511808194822555,9.599261271789555,9.311180547662968,9.583828375854202
2008-12-31,9.244304665276436,9.352334936823908,9.414066520565319,9.228871769341085,9.316324846308083
2009-01-05,9.702147244691908,9.414066520565319,9.722724439272378,9.311180547662968,9.244304665276436
2009-01-06,9.96450647559291,9.619838466370025,10.057103851205028,9.594116973144438,9.702147244691908
2009-01-07,9.861620502690556,9.938784982367322,10.087969643075732,9.835899009464969,9.96450647559291
2009-01-08,9.76387882843332,9.671281452821203,9.779311724368673,9.563251181273731,9.861620502690556
2009-01-09,9.80503321759426,9.712435841982144,9.907919190496616,9.712435841982144,9.76387882843332
2009-01-12,9.691858647401673,9.727868737917497,9.87705339862591,9.573539778563967,9.80503321759426
2009-01-13,9.486086701596967,9.527241090757908,9.65584855688585,9.444932312436025,9.691858647401673
2009-01-14,10.36061747126697,9.475798104306731,10.417204756363263,9.475798104306731,9.486086701596967
2009-01-15,10.170278421397615,10.175422720042734,10.396627561782793,10.051959552559909,10.36061747126697
2009-01-16,10.581822313007029,10.262875797009734,11.06024208700297,10.262875797009734,10.170278421397615
2009-01-19,10.674419688619146,10.777305661521499,11.111685073454149,10.499513534685146,10.581822313007029
2009-01-20,10.936778919520147,10.674419688619146,10.998510503261558,10.50980213197538,10.674419688619146
2009-01-21,11.15283946261509,10.75158416829591,11.394621498935619,10.71042977913497,10.936778919520147
2009-01-22,11.209426747711383,11.276302630097913,11.415198693516091,11.003654801906677,11.15283946261509
2009-01-23,11.199138150421147,11.209426747711383,11.394621498935619,11.142550865324854,11.209426747711383
2009-02-02,11.15283946261509,11.276302630097913,11.368900005710032,10.993366204616441,11.199138150421147
2009-02-03,11.425487290806325,11.266014032807677,11.569527652869619,11.188849553130913,11.15283946261509
2009-02-04,11.888474168866914,11.512940367773325,11.914195662092503,11.451208784031914,11.425487290806325
2009-02-05,11.78558819596456,11.780443897319442,12.346316748282387,11.65698072983662,11.888474168866914
2009-02-06,12.330883852347032,11.780443897319442,12.346316748282387,11.780443897319442,11.78558819596456
2009-02-09,12.444058422539623,12.459491318474974,12.77329353582715,12.325739553701917,12.330883852347032
2009-02-10,12.413192630668915,12.444058422539623,12.59838738189315,12.02737023228509,12.444058422539623
2009-02-11,12.824736522278329,12.140544802477681,13.529505436659448,11.934772856672973,12.413192630668915
2009-02-12,12.454347019829857,12.845313716858799,12.845313716858799,12.191987788928856,12.824736522278329
2009-02-13,13.076807155889094,12.438914123894504,13.159115934210975,12.305162359121447,12.454347019829857
2009-02-16,13.616958513626448,13.375176477305919,13.982203717429803,13.364887880015683,13.076807155889094
2009-02-17,13.051085662663507,13.591237020400861,13.601525617691095,13.015075572147682,13.616958513626448
2009-02-18,12.387471137443326,12.747572042601565,12.871035210084388,12.258863671315385,13.051085662663507
2009-02-19,12.305162359121447,12.500645707635917,12.552088694087091,12.02737023228509,12.387471137443326
2009-02-20,12.418336929314034,12.238286476734915,12.49035711034568,12.011937336349739,12.305162359121447
2009-02-23,12.768149237182035,12.24857507402515,12.886468106019741,12.037658829575326,12.418336929314034
2009-02-24,11.512940367773325,12.474924214410327,12.588098784602916,11.497507471837972,12.768149237182035
2009-02-25,11.610682042030561,11.718712313578033,11.775299598674327,11.06538638564809,11.512940367773325
2009-02-26,10.936778919520147,11.471785978612385,11.641547833901265,10.787594258811735,11.610682042030561
2009-02-27,10.993366204616441,10.905913127649441,11.15283946261509,10.803027154747088,10.936778919520147
2009-03-02,11.008799100551794,10.880191634423852,11.10654077480903,10.725862675070324,10.993366204616441
2009-03-03,10.844181543908029,10.653842494038676,10.983077607326207,10.550956521136323,11.008799100551794
2009-03-04,11.816453987835267,11.01908769784203,11.909051363447384,11.01908769784203,10.844181543908029
2009-03-05,11.81130968919015,12.05309172551068,12.140544802477681,11.533517562353797,11.816453987835267
2009-03-06,11.801021091899914,11.471785978612385,12.063380322800914,11.410054394870972,11.81130968919015
2009-03-09,10.931634620875029,11.862752675641325,12.001648739059503,10.905913127649441,11.801021091899914
2009-03-10,11.23514824093697,10.803027154747088,11.271158331452796,10.75158416829591,10.931634620875029
2009-03-11,11.230003942291853,11.600393444740325,11.759866702738972,11.19399385177603,11.23514824093697
2009-03-12,11.147695163969972,11.137406566679735,11.224859643646736,10.828748647972677,11.230003942291853
2009-03-13,10.957356114100618,11.168272358550443,11.250581136872325,10.844181543908029,11.147695163969972
2009-03-16,11.24029253958209,10.931634620875029,11.3020241233235,10.808171453392207,10.957356114100618
2009-03-17,11.631259236611031,11.26086973416256,11.729000910868267,11.06538638564809,11.24029253958209
2009-03-18,11.687846521707325,11.662125028481737,11.970782947188797,11.631259236611031,11.631259236611031
2009-03-19,12.022225933639975,11.708423716287797,12.089101816026503,11.65698072983662,11.687846521707325
2009-03-20,11.903907064802267,12.037658829575326,12.094246114671622,11.713568014932914,12.022225933639975
2009-03-23,12.300018060476328,11.934772856672973,12.397759734733564,11.85760837699621,11.903907064802267
2009-03-24,12.413192630668915,12.649830368344327,12.79901502905274,12.351461046927504,12.300018060476328
2009-03-25,11.975927245833915,12.320595255056798,12.500645707635917,11.934772856672973,12.413192630668915
2009-03-26,12.366893942862855,12.089101816026503,12.397759734733564,11.775299598674327,11.975927245833915
2009-03-27,12.444058422539623,12.485212811700563,12.747572042601565,12.294873761831209,12.366893942862855
2009-03-30,12.814447924988093,12.449202721184738,12.963632585696505,12.346316748282387,12.444058422539623
2009-03-31,13.102528649114682,12.747572042601565,13.2825791016938,12.49035711034568,12.814447924988093
2009-04-01,13.17454883014633,13.200270323371917,13.375176477305919,12.937911092470916,13.102528649114682
2009-04-02,13.354599282725449,13.246569011177977,13.632391409561802,13.246569011177977,13.17454883014633
2009-04-03,13.225991816597507,13.529505436659448,13.65811290278739,13.205414622017036,13.354599282725449
2009-04-07,13.04079706537327,13.220847517952388,13.462629554272919,12.804159327697858,13.225991816597507
2009-04-08,12.40290403337868,12.953343988406269,13.004786974857447,12.346316748282387,13.04079706537327
2009-04-09,12.57781018731268,12.40290403337868,12.593243083248034,12.284585164540974,12.40290403337868
2009-04-10,13.138538739630505,12.706417653440623,13.159115934210975,12.552088694087091,12.57781018731268
2009-04-13,13.375176477305919,13.34945498408033,13.632391409561802,13.298011997629153,13.138538739630505
2009-04-14,13.781576070270214,13.3700321786608,13.961626522849333,13.30315629627427,13.375176477305919
2009-04-15,13.81244186214092,13.740421681109273,13.915327835043273,13.318589192209624,13.781576070270214
2009-04-16,13.586092721755742,13.915327835043273,14.09537828762239,13.375176477305919,13.81244186214092
2009-04-17,13.92047213368839,13.478062450208272,14.244562948330804,13.390609373241272,13.586092721755742
2009-04-20,13.961626522849333,13.822730459431156,14.02850240523586,13.647824305497155,13.92047213368839
2009-04-21,13.555226929885038,13.606669916336212,13.791864667560448,13.287723400338917,13.961626522849333
2009-04-22,12.896756703309975,13.632391409561802,13.709555889238565,12.865890911439271,13.555226929885038
2009-04-23,12.979065481631858,12.865890911439271,13.025364169437918,12.757860639891799,12.896756703309975
2009-04-24,12.665263264279682,13.066518558598858,13.066518558598858,12.5829544859578,12.979065481631858
2009-04-27,12.31545095641168,12.5829544859578,12.696129056150387,12.207420684864209,12.665263264279682
2009-04-28,12.639541771054093,12.150833399767915,12.685840458860152,12.150833399767915,12.31545095641168
2009-04-29,12.979065481631858,12.62410887511874,13.08709575317933,12.51093430492615,12.639541771054093
2009-04-30,12.474924214410327,12.757860639891799,12.757860639891799,12.24857507402515,12.979065481631858
2009-05-04,13.045941364018388,12.49035711034568,13.092240051824447,12.428625526604268,12.474924214410327
2009-05-05,12.937911092470916,13.148827336920741,13.267146205758447,12.829880820923448,13.045941364018388
2009-05-06,12.850458015503918,12.91218959924533,12.97392118298674,12.69098475750527,12.937911092470916
2009-05-07,12.726994848021093,12.943055391116035,13.066518558598858,12.634397472408974,12.850458015503918
2009-05-08,13.15397163556586,12.670407562924797,13.220847517952388,12.505790006281034,12.726994848021093
2009-05-11,12.927622495180682,13.26200190711333,13.745565979754389,12.91218959924533,13.15397163556586
2009-05-12,13.061374259953741,12.75271634124668,13.076807155889094,12.721850549375976,12.927622495180682
2009-05-13,13.493495346143625,13.102528649114682,13.622102812271565,12.871035210084388,13.061374259953741
2009-05-14,13.436908061047331,13.298011997629153,13.570659825820389,13.225991816597507,13.493495346143625
2009-05-15,13.426619463757095,13.570659825820389,13.719844486528803,13.334022088144978,13.436908061047331
2009-05-18,13.251713309823096,13.34945498408033,13.34945498408033,12.953343988406269,13.426619463757095
2009-05-19,13.26200190711333,13.406042269176623,13.483206748853389,13.071662857243977,13.251713309823096
2009-05-20,13.076807155889094,13.220847517952388,13.385465074596153,13.061374259953741,13.26200190711333
2009-05-21,12.726994848021093,12.953343988406269,13.066518558598858,12.629253173763859,13.076807155889094
2009-05-22,12.757860639891799,12.613820277828504,12.896756703309975,12.60353168053827,12.726994848021093
2009-05-25,12.757860639891799,12.757860639891799,12.757860639891799,12.757860639891799,12.757860639891799
2009-05-26,12.927622495180682,13.313444893564506,13.364887880015683,12.917333897890446,12.757860639891799
2009-05-27,13.081951454534211,12.994498377567211,13.215703219307272,12.860746612794152,12.927622495180682
2009-06-01,13.5449383325948,13.215703219307272,13.65811290278739,13.17454883014633,13.081951454534211
2009-06-02,13.41633086646686,13.632391409561802,13.652968604142272,13.375176477305919,13.5449383325948
2009-06-03,13.838163355366508,13.380320775951036,13.92047213368839,13.34945498408033,13.41633086646686
2009-06-04,14.00792521065539,13.755854577044625,14.342304622588038,13.688978694658095,13.838163355366508
2009-06-05,13.838163355366508,14.187975663234507,14.285717337491745,13.802153264850682,14.00792521065539
2009-06-08,13.935905029623743,13.941049328268862,14.193119961879626,13.735277382464155,13.838163355366508
2009-06-09,14.527499373812274,13.946193626913978,14.53778797110251,13.632391409561802,13.935905029623743
2009-06-10,14.506922179231804,14.553220867037862,14.71269412503651,14.373170414458745,14.527499373812274
2009-06-11,14.218880868902287,14.559296064658696,14.716410770392423,14.192695084613334,14.506922179231804
2009-06-12,14.266015280622405,14.255540966906823,14.64309057438335,14.025106065164024,14.218880868902287
2009-06-15,14.45455292750288,14.323624006058106,14.480738711791831,14.140323516035425,14.266015280622405
2009-06-16,14.962557142708595,14.339335476631478,15.130146162157905,14.245066653191241,14.45455292750288
2009-06-17,14.962557142708595,14.925897044704058,15.088248907295576,14.569770378374278,14.962557142708595
2009-06-18,15.056825966148832,14.999217240713131,15.33963243646954,14.93637135841964,14.962557142708595
2009-06-19,15.470561357914312,15.124909005300113,15.742893514519437,15.030640181859876,15.056825966148832
2009-06-22,15.271549397318259,15.779553612523975,15.784790769381766,15.198229201309186,15.470561357914312
2009-06-23,14.831628221263824,14.925897044704058,15.17204341702023,14.53311028036974,15.271549397318259
2009-06-24,15.030640181859876,14.742596554681377,15.077774593579994,14.485975868649623,14.831628221263824
2009-06-25,14.779256652685913,14.925897044704058,15.145857632731277,14.716410770392423,15.030640181859876
2009-06-26,14.632616260667769,14.821153907548242,14.87876263298394,14.559296064658696,14.779256652685913
2009-06-29,14.632616260667769,14.632616260667769,14.632616260667769,14.632616260667769,14.632616260667769
2009-06-30,14.800205280117078,14.847339691837195,15.072537436722204,14.40741851578276,14.632616260667769
2009-07-01,15.192992044451396,14.664039201814514,15.287260867891632,14.622141946952187,14.800205280117078
2009-07-02,15.261075083602677,15.240126456171513,15.507221455918849,15.135383319015693,15.192992044451396
2009-07-03,15.496747142203267,15.130146162157905,15.63291322050583,14.915422730988476,15.261075083602677
2009-07-06,16.554652827477028,15.700996259657112,17.04170841525158,15.700996259657112,15.496747142203267
2009-07-07,16.63321018034389,16.61749870977052,16.884593709517855,16.470858317752374,16.554652827477028
2009-07-08,17.10455429754507,16.3975381217433,17.366412140434615,16.088545867133636,16.63321018034389
2009-07-09,17.23548321898984,17.10455429754507,17.3768864541502,16.994574003531465,17.10455429754507
2009-07-10,17.109791454402863,17.25643184642101,17.460680963874854,16.9160166506646,17.23548321898984
2009-07-13,16.486569788325745,16.9160166506646,17.01552263096263,16.444672533463418,17.109791454402863
2009-07-14,17.172637336696354,16.601787239197147,17.214534591558678,16.601787239197147,16.486569788325745
2009-07-15,17.167400179838562,17.25643184642101,17.54447547359951,17.0888428269717,17.172637336696354
2009-07-16,17.162163022980774,17.355937826719035,17.596847042177416,17.0888428269717,17.167400179838562
2009-07-17,16.92125380752239,17.193585964127518,17.277380473852173,16.706530376352962,17.162163022980774
2009-07-20,17.188348807269726,16.95791390552693,17.25643184642101,16.758901944930873,16.92125380752239
2009-07-21,17.371649297292407,17.444969493301482,17.91107645364487,17.282617630709964,17.188348807269726
2009-07-22,18.209594394538954,17.230246062132053,18.267203119974653,17.2040602778431,17.371649297292407
2009-07-23,18.08390262995197,18.172934296534418,18.330049002268144,17.890127826213703,18.209594394538954
2009-07-24,18.172934296534418,18.330049002268144,18.539535276579777,17.748724591053353,18.08390262995197
2009-07-27,19.052776648643288,18.591906845157688,19.13133400151015,18.434792139423962,18.172934296534418
2009-07-28,19.566018020706792,19.105148217221192,19.618389589284703,18.749021550891413,19.052776648643288
2009-07-29,18.76997017832258,19.46651204040877,20.18923968678391,17.86394204192475,19.566018020706792
2009-07-30,19.361768903252948,19.19417988380364,19.53459507956005,18.44002929628175,18.76997017832258
2009-07-31,19.916907530178786,19.456037726693186,20.005939196761233,19.089436746647824,19.361768903252948
2009-08-03,19.99546488304565,20.215425471072866,20.32016860822868,19.77026713816064,19.916907530178786
2009-08-04,19.65504968728924,20.100208020201467,20.105445177059256,19.37224321696853,19.99546488304565
2009-08-05,19.052776648643288,19.66552400100482,19.723132726440518,18.80139311946932,19.65504968728924
2009-08-06,18.335286159125932,18.843290374331648,18.843290374331648,17.963448022222778,19.052776648643288
2009-08-07,18.30910037483698,18.403369198277215,18.680938511740134,18.162459982818834,18.335286159125932
2009-08-10,18.052479688805224,18.591906845157688,18.66522704116676,17.67540439504428,18.30910037483698
2009-08-11,18.08913978680976,18.120562727956507,18.188645767107786,17.75396174791114,18.052479688805224
2009-08-12,16.96838821924251,17.989633806511733,18.000108120227313,16.942202434953554,18.08913978680976
2009-08-13,16.96838821924251,16.994574003531465,17.115028611260655,16.586075768623775,16.96838821924251
2009-08-14,17.052182728967164,16.96838821924251,17.397835081581363,16.43943537660563,16.96838821924251
2009-08-17,16.261372043440737,16.601787239197147,16.910779493806807,16.22994910229399,17.052182728967164
2009-08-18,15.596253122501293,16.2247119454362,16.2247119454362,15.083011750437786,16.261372043440737
2009-08-19,14.386469888351595,15.596253122501293,15.63291322050583,14.297438221769152,15.596253122501293
2009-08-20,14.999217240713131,14.52263596665416,15.030640181859876,14.386469888351595,14.386469888351595
2009-08-21,15.072537436722204,14.925897044704058,15.22965214245593,14.716410770392423,14.999217240713131
2009-08-24,15.124909005300113,15.16680626016244,15.22965214245593,14.899711260415105,15.072537436722204
2009-08-25,14.281726751195778,15.083011750437786,15.083011750437786,13.82085694771018,15.124909005300113
2009-08-26,14.554058907800904,14.087951947457514,14.742596554681377,13.993683124017279,14.281726751195778
2009-08-27,14.58024469208986,14.45455292750288,14.863051162410567,14.375995574636015,14.554058907800904
2009-08-28,13.867991359430297,14.601193319521023,14.658802044956722,13.742299594843315,14.58024469208986
2009-08-31,12.8310343015877,13.76848537913227,13.76848537913227,12.804848517298744,13.867991359430297
2009-09-01,12.972437536748053,12.804848517298744,13.318089889362254,12.694868223285136,12.8310343015877
2009-09-02,13.050994889614918,12.862457242734445,13.202872438490854,12.77866273300979,12.972437536748053
2009-09-03,13.909888614292624,13.087654987619453,13.962260182870533,13.035283419041544,13.050994889614918
2009-09-04,13.878465673145879,13.909888614292624,14.067003320026352,13.721350967412151,13.909888614292624
2009-09-07,13.977971653443907,14.00939459459065,14.271252437480197,13.799908320279016,13.878465673145879
2009-09-08,14.140323516035425,13.82609410456797,14.166509300324378,13.564236261678424,13.977971653443907
2009-09-09,14.360284104062643,14.34980979034706,14.611667633236603,14.082714790599724,14.140323516035425
2009-09-10,13.983208810301697,14.197932241471124,14.276489594337988,13.930837241723788,14.360284104062643
2009-09-11,14.375995574636015,14.040817535737396,14.496450182365205,14.040817535737396,13.983208810301697
2009-09-14,14.863051162410567,14.375995574636015,14.93113420156185,14.271252437480197,14.375995574636015
2009-09-15,14.76878233897033,14.873525476126149,14.962557142708595,14.632616260667769,14.863051162410567
2009-09-16,14.423129986356132,14.70069929981905,14.789730966401494,14.245066653191241,14.76878233897033
2009-09-17,14.70593645667684,14.517398809796369,14.76878233897033,14.512161652938579,14.423129986356132
2009-09-18,14.150797829751006,14.76878233897033,14.894474103557314,14.014631751448443,14.70593645667684
2009-09-21,13.988445967159489,13.99892028087507,14.05652900631077,13.511864693100517,14.150797829751006
2009-09-22,13.543287634247262,13.920362928008206,14.140323516035425,13.538050477389472,13.988445967159489
2009-09-23,13.333801359935626,13.579947732251798,13.70040233998099,13.250006850210971,13.543287634247262
2009-09-24,13.517101849958307,13.333801359935626,13.71087665369657,13.050994889614918,13.333801359935626
2009-09-25,13.323327046220045,13.380935771655745,13.511864693100517,13.145263713055154,13.517101849958307
2009-09-28,12.930540281885728,13.339038516793416,13.454255967664817,12.846745772161073,13.323327046220045
2009-09-29,12.783899889867582,12.961963223032472,13.019571948468172,12.59536224298711,12.930540281885728
2009-09-30,13.098129301335037,12.909591654454562,13.140026556197363,12.783899889867582,12.783899889867582
2009-10-09,13.70563949683878,13.438544497091444,13.721350967412151,13.30237841878888,13.098129301335037
2009-10-12,13.538050477389472,13.71087665369657,13.77895969284785,13.53281332053168,13.70563949683878
